,event_time,location.coordinates.0,location.coordinates.1,position_accuracy,mmsi,sog,cog
1306,2019-06-12T19:51:42.432Z,-63.56916166666666,44.64639,1.0,319030600,0.10000000149011612,279.60000610351557
1307,2019-06-14T11:09:50.243Z,-63.56916166666666,44.64639,1.0,319030600,0.20000000298023224,101.8000030517578
1308,2019-06-16T03:51:59.042Z,-63.56916166666666,44.64639,1.0,319030600,0.0,267.0
1309,2019-06-13T04:36:42.243Z,-63.56916166666666,44.64639166666666,1.0,319030600,0.0,267.70001220703125
1310,2019-06-14T10:39:50.750Z,-63.56916166666666,44.64639166666666,1.0,319030600,0.20000000298023224,91.6999969482422
1311,2019-06-13T20:48:48.598Z,-63.56916333333334,44.64639166666666,1.0,319030600,0.10000000149011612,93.5
1312,2019-06-13T22:57:46.800Z,-63.56916333333334,44.64639166666666,1.0,319030600,0.0,93.6999969482422
1313,2019-06-14T00:36:46.726Z,-63.56916333333334,44.64639166666666,1.0,319030600,0.10000000149011612,93.6999969482422
1314,2019-06-14T23:24:54.842Z,-63.56916333333334,44.64639166666666,1.0,319030600,0.10000000149011612,110.5
1315,2019-06-11T00:45:29.999Z,-63.56916666666667,44.64639166666666,1.0,319030600,0.0,291.70001220703125
1316,2019-06-12T03:18:34.836Z,-63.56916666666667,44.64639166666666,1.0,319030600,0.0,295.6000061035156
1317,2019-06-13T17:54:45.250Z,-63.56916666666667,44.64639166666666,1.0,319030600,0.0,96.3000030517578
1318,2019-06-13T21:03:47.256Z,-63.56916666666667,44.64639166666666,1.0,319030600,0.0,93.5
1319,2019-06-14T01:57:49.356Z,-63.56916666666667,44.64639166666666,1.0,319030600,0.0,93.6999969482422
1320,2019-06-14T03:33:55.987Z,-63.56916666666667,44.64639166666666,1.0,319030600,0.10000000149011612,284.20001220703125
1321,2019-06-14T18:42:55.417Z,-63.56916666666667,44.64639166666666,1.0,319030600,0.30000001192092896,273.39999389648443
1322,2019-06-15T05:15:53.657Z,-63.56916666666667,44.64639166666666,1.0,319030600,0.0,271.0
1323,2019-06-15T06:03:55.391Z,-63.56916666666667,44.64639166666666,1.0,319030600,0.10000000149011612,267.89999389648443
1324,2019-06-15T08:24:54.775Z,-63.56916666666667,44.64639166666666,1.0,319030600,0.0,87.0999984741211
1325,2019-06-15T15:27:57.684Z,-63.56916666666667,44.64639166666666,1.0,319030600,0.10000000149011612,287.0
1326,2019-06-11T04:33:33.157Z,-63.56916500000001,44.64639166666666,1.0,319030600,0.0,291.70001220703125
1327,2019-06-12T00:12:35.844Z,-63.56916500000001,44.64639166666666,1.0,319030600,0.10000000149011612,270.60000610351557
1328,2019-06-13T06:48:42.083Z,-63.56916500000001,44.64639166666666,1.0,319030600,0.10000000149011612,267.70001220703125
1329,2019-06-15T00:24:55.416Z,-63.56916500000001,44.64639166666666,1.0,319030600,0.10000000149011612,97.9000015258789
1330,2019-06-15T12:00:58.312Z,-63.56916500000001,44.64639166666666,1.0,319030600,0.0,266.89999389648443
1331,2019-06-15T19:58:01.764Z,-63.56916500000001,44.64639166666666,1.0,319030600,0.20000000298023224,279.5
1332,2019-06-16T08:37:01.497Z,-63.56916500000001,44.64639166666666,1.0,319030600,0.10000000149011612,273.79998779296875
1333,2019-06-11T04:21:29.719Z,-63.56916833333333,44.64639333333334,1.0,319030600,0.0,291.70001220703125
1334,2019-06-12T10:03:35.444Z,-63.56916833333333,44.64639333333334,1.0,319030600,0.10000000149011612,282.70001220703125
1335,2019-06-13T10:15:44.431Z,-63.56916833333333,44.64639333333334,1.0,319030600,0.0,278.20001220703125
1336,2019-06-14T00:30:46.247Z,-63.56916833333333,44.64639333333334,1.0,319030600,0.0,93.6999969482422
1337,2019-06-15T00:12:56.136Z,-63.56916833333333,44.64639333333334,1.0,319030600,0.0,99.4000015258789
1338,2019-06-15T13:06:55.121Z,-63.56916833333333,44.64639333333334,1.0,319030600,0.10000000149011612,269.79998779296875
1339,2019-06-12T10:36:37.242Z,-63.56916999999999,44.64639166666666,1.0,319030600,0.10000000149011612,93.0
1340,2019-06-12T10:39:38.254Z,-63.56916999999999,44.64639166666666,1.0,319030600,0.10000000149011612,274.79998779296875
1341,2019-06-13T21:12:43.501Z,-63.56916999999999,44.64639166666666,1.0,319030600,0.10000000149011612,93.5
1342,2019-06-14T19:03:47.806Z,-63.56916999999999,44.64639166666666,1.0,319030600,0.0,91.8000030517578
1343,2019-06-16T09:01:02.697Z,-63.56916999999999,44.64639166666666,1.0,319030600,0.0,90.9000015258789
1344,2019-06-11T17:03:35.433Z,-63.56916833333333,44.64639166666666,1.0,319030600,0.10000000149011612,270.60000610351557
1345,2019-06-14T01:54:46.290Z,-63.56916833333333,44.64639166666666,1.0,319030600,0.0,93.6999969482422
1346,2019-06-14T07:06:44.511Z,-63.56916833333333,44.64639166666666,1.0,319030600,0.20000000298023224,285.79998779296875
1347,2019-06-15T05:03:50.244Z,-63.56916833333333,44.64639166666666,1.0,319030600,0.0,92.4000015258789
1348,2019-06-15T10:09:57.123Z,-63.56916833333333,44.64639166666666,1.0,319030600,0.10000000149011612,89.80000305175781
1349,2019-06-16T03:34:01.881Z,-63.56916833333333,44.64639166666666,1.0,319030600,0.0,267.0
1350,2019-06-12T20:06:35.041Z,-63.56916999999999,44.64639,1.0,319030600,0.10000000149011612,274.79998779296875
1351,2019-06-14T03:54:48.469Z,-63.56916999999999,44.64639,1.0,319030600,0.10000000149011612,284.20001220703125
1352,2019-06-15T11:03:55.602Z,-63.56916999999999,44.64639,1.0,319030600,0.0,90.0
1353,2019-06-10T18:39:26.497Z,-63.56917166666667,44.64639,1.0,319030600,0.0,291.70001220703125
1354,2019-06-11T17:06:33.340Z,-63.56917166666667,44.64639,1.0,319030600,0.0,270.60000610351557
1355,2019-06-13T08:36:43.870Z,-63.56917166666667,44.64639,1.0,319030600,0.0,235.8999938964844
1356,2019-06-14T11:12:51.070Z,-63.56917166666667,44.64639166666666,1.0,319030600,0.30000001192092896,271.79998779296875
1357,2019-06-14T18:54:55.870Z,-63.56917166666667,44.64639166666666,1.0,319030600,0.0,270.5
1358,2019-06-16T00:07:01.924Z,-63.56917166666667,44.64639166666666,1.0,319030600,0.0,274.70001220703125
1359,2019-06-10T20:06:30.460Z,-63.56917333333333,44.64639,1.0,319030600,0.0,291.70001220703125
1360,2019-06-11T15:39:35.176Z,-63.56917333333333,44.64639,1.0,319030600,0.0,191.0
1361,2019-06-12T20:42:35.068Z,-63.56917333333333,44.64639,1.0,319030600,0.10000000149011612,85.9000015258789
1362,2019-06-12T21:06:42.588Z,-63.56917333333333,44.64639,1.0,319030600,0.30000001192092896,89.5
1363,2019-06-14T00:45:48.857Z,-63.56917333333333,44.64639,1.0,319030600,0.10000000149011612,93.6999969482422
1364,2019-06-15T00:15:51.603Z,-63.56917333333333,44.64639,1.0,319030600,0.10000000149011612,94.3000030517578
1365,2019-06-10T22:48:27.478Z,-63.56917333333333,44.64639166666666,1.0,319030600,0.10000000149011612,291.70001220703125
1366,2019-06-10T22:48:27.469Z,-63.56917333333333,44.64639166666666,1.0,319030600,0.10000000149011612,291.70001220703125
1367,2019-06-11T16:57:34.988Z,-63.56917333333333,44.64639166666666,1.0,319030600,0.10000000149011612,270.60000610351557
1368,2019-06-12T00:45:33.149Z,-63.56917333333333,44.64639166666666,1.0,319030600,0.10000000149011612,270.60000610351557
1369,2019-06-12T21:18:42.934Z,-63.56917333333333,44.64639166666666,1.0,319030600,0.10000000149011612,280.5
1370,2019-06-12T23:06:41.337Z,-63.56917333333333,44.64639166666666,1.0,319030600,0.0,275.10000610351557
1371,2019-06-13T09:33:42.218Z,-63.56917333333333,44.64639166666666,1.0,319030600,0.0,235.8999938964844
1372,2019-06-13T20:06:43.457Z,-63.56917333333333,44.64639166666666,1.0,319030600,0.10000000149011612,93.5
1373,2019-06-14T08:51:44.830Z,-63.56917333333333,44.64639166666666,1.0,319030600,0.30000001192092896,281.20001220703125
1374,2019-06-15T12:33:56.881Z,-63.56917333333333,44.64639166666666,1.0,319030600,0.0,277.70001220703125
1375,2019-06-12T09:00:40.803Z,-63.56916999999999,44.64639333333334,1.0,319030600,0.10000000149011612,267.29998779296875
1376,2019-06-12T21:27:38.614Z,-63.56916999999999,44.64639333333334,1.0,319030600,0.10000000149011612,95.9000015258789
1377,2019-06-12T23:39:40.884Z,-63.56916999999999,44.64639333333334,1.0,319030600,0.0,272.29998779296875
1378,2019-06-15T04:57:54.004Z,-63.56916999999999,44.64639333333334,1.0,319030600,0.10000000149011612,265.39999389648443
1379,2019-06-12T16:06:37.262Z,-63.56917166666667,44.64639333333334,1.0,319030600,0.10000000149011612,82.5999984741211
1380,2019-06-12T23:09:40.777Z,-63.56917166666667,44.64639333333334,1.0,319030600,0.0,275.10000610351557
1381,2019-06-13T03:45:37.336Z,-63.56917166666667,44.64639333333334,1.0,319030600,0.10000000149011612,271.39999389648443
1382,2019-06-13T15:24:41.957Z,-63.56917166666667,44.64639333333334,1.0,319030600,0.10000000149011612,282.70001220703125
1383,2019-06-13T17:06:44.855Z,-63.56917166666667,44.64639333333334,1.0,319030600,0.0,96.3000030517578
1384,2019-06-14T00:21:45.180Z,-63.56917166666667,44.64639333333334,1.0,319030600,0.0,93.6999969482422
1385,2019-06-11T06:48:28.020Z,-63.56917333333333,44.64639333333334,1.0,319030600,0.0,182.6999969482422
1386,2019-06-13T18:54:48.643Z,-63.56917333333333,44.64639333333334,1.0,319030600,0.0,96.3000030517578
1387,2019-06-14T15:30:52.589Z,-63.56917333333333,44.64639333333334,1.0,319030600,0.10000000149011612,279.20001220703125
1388,2019-06-15T03:45:53.715Z,-63.56917333333333,44.64639333333334,1.0,319030600,0.10000000149011612,95.6999969482422
1389,2019-06-15T15:39:56.270Z,-63.56917333333333,44.64639333333334,1.0,319030600,0.0,93.0
1390,2019-06-10T21:12:27.121Z,-63.569175,44.64639333333334,1.0,319030600,0.0,291.70001220703125
1391,2019-06-11T19:39:31.095Z,-63.569175,44.64639333333334,1.0,319030600,0.0,270.60000610351557
1392,2019-06-12T09:09:38.803Z,-63.569175,44.64639333333334,1.0,319030600,0.0,268.5
1393,2019-06-12T15:54:37.604Z,-63.569175,44.64639333333334,1.0,319030600,0.0,91.3000030517578
1394,2019-06-12T22:45:40.669Z,-63.569175,44.64639333333334,1.0,319030600,0.10000000149011612,277.0
1395,2019-06-15T22:36:59.285Z,-63.569175,44.64639333333334,1.0,319030600,0.0,96.0
1396,2019-06-11T07:24:35.443Z,-63.569176666666664,44.64639333333334,1.0,319030600,0.0,182.6999969482422
1397,2019-06-11T07:51:34.776Z,-63.569176666666664,44.64639333333334,1.0,319030600,0.0,64.19999694824219
1398,2019-06-12T00:51:34.579Z,-63.569176666666664,44.64639333333334,1.0,319030600,0.0,93.8000030517578
1399,2019-06-10T13:40:13.149Z,-63.569175,44.646395,1.0,319030600,0.0,291.70001220703125
1400,2019-06-10T23:06:27.549Z,-63.569175,44.646395,1.0,319030600,0.0,291.70001220703125
1401,2019-06-11T20:33:32.973Z,-63.569175,44.646395,1.0,319030600,0.0,270.60000610351557
1402,2019-06-11T23:09:36.450Z,-63.569175,44.646395,1.0,319030600,0.10000000149011612,270.60000610351557
1403,2019-06-12T23:12:40.137Z,-63.569175,44.646395,1.0,319030600,0.10000000149011612,274.5
1404,2019-06-14T20:45:48.056Z,-63.569175,44.646395,1.0,319030600,0.0,86.19999694824219
1405,2019-06-15T02:57:56.291Z,-63.569175,44.646395,1.0,319030600,0.10000000149011612,103.8000030517578
1406,2019-06-15T14:36:59.124Z,-63.569175,44.646395,1.0,319030600,0.0,93.5
1407,2019-06-10T16:36:27.387Z,-63.569176666666664,44.646395,1.0,319030600,0.0,291.70001220703125
1408,2019-06-12T17:33:42.028Z,-63.569176666666664,44.646395,1.0,319030600,0.20000000298023224,274.89999389648443
1409,2019-06-12T22:57:38.963Z,-63.569176666666664,44.646395,1.0,319030600,0.10000000149011612,284.8999938964844
1410,2019-06-14T02:57:51.772Z,-63.569176666666664,44.646395,1.0,319030600,0.0,97.8000030517578
1411,2019-06-15T10:24:59.310Z,-63.569176666666664,44.646395,1.0,319030600,0.0,89.80000305175781
1412,2019-06-10T22:30:29.450Z,-63.56917833333333,44.646395,1.0,319030600,0.0,291.70001220703125
1413,2019-06-10T22:30:29.442Z,-63.56917833333333,44.646395,1.0,319030600,0.0,291.70001220703125
1414,2019-06-11T09:27:29.578Z,-63.56917833333333,44.646395,1.0,319030600,0.0,191.0
1415,2019-06-12T04:33:38.544Z,-63.56917833333333,44.646395,1.0,319030600,0.10000000149011612,298.70001220703125
1416,2019-06-12T22:18:41.229Z,-63.56917833333333,44.646395,1.0,319030600,0.0,272.89999389648443
1417,2019-06-13T06:21:42.377Z,-63.56917833333333,44.646395,1.0,319030600,0.10000000149011612,267.70001220703125
1418,2019-06-13T07:06:42.697Z,-63.56917833333333,44.646395,1.0,319030600,0.10000000149011612,267.70001220703125
1419,2019-06-13T08:51:38.255Z,-63.56917833333333,44.646395,1.0,319030600,0.10000000149011612,235.8999938964844
1420,2019-06-13T16:12:48.028Z,-63.56917833333333,44.646395,1.0,319030600,0.0,96.3000030517578
1421,2019-06-13T20:33:47.273Z,-63.56917833333333,44.646395,1.0,319030600,0.0,93.5
1422,2019-06-14T02:45:51.317Z,-63.56917833333333,44.646395,1.0,319030600,0.10000000149011612,97.8000030517578
1423,2019-06-10T14:51:29.629Z,-63.56917833333333,44.64639333333334,1.0,319030600,0.0,291.70001220703125
1424,2019-06-10T15:36:28.375Z,-63.56917833333333,44.64639333333334,1.0,319030600,0.0,291.70001220703125
1425,2019-06-11T09:33:27.700Z,-63.56917833333333,44.64639333333334,1.0,319030600,0.0,191.0
1426,2019-06-11T22:57:35.471Z,-63.56917833333333,44.64639333333334,1.0,319030600,0.0,270.60000610351557
1427,2019-06-13T11:33:44.164Z,-63.56917833333333,44.64639333333334,1.0,319030600,0.0,278.20001220703125
1428,2019-06-13T15:12:46.589Z,-63.56917833333333,44.64639333333334,1.0,319030600,0.0,282.70001220703125
1429,2019-06-11T16:06:33.091Z,-63.56918,44.64639333333334,1.0,319030600,0.0,191.0
1430,2019-06-13T03:54:41.097Z,-63.56918,44.64639333333334,1.0,319030600,0.10000000149011612,271.39999389648443
1431,2019-06-14T03:45:52.624Z,-63.56918,44.64639333333334,1.0,319030600,0.10000000149011612,284.20001220703125
1432,2019-06-10T14:00:26.243Z,-63.56918,44.64639166666666,1.0,319030600,0.0,291.70001220703125
1433,2019-06-10T22:36:31.460Z,-63.56918,44.64639166666666,1.0,319030600,0.0,291.70001220703125
1434,2019-06-13T09:12:48.005Z,-63.56918,44.64639166666666,1.0,319030600,0.0,235.8999938964844
1435,2019-06-10T16:03:24.801Z,-63.56917833333333,44.64639166666666,1.0,319030600,0.0,291.70001220703125
1436,2019-06-11T17:48:30.891Z,-63.56917833333333,44.64639166666666,1.0,319030600,0.0,270.60000610351557
1437,2019-06-12T20:00:44.855Z,-63.56917833333333,44.64639166666666,1.0,319030600,0.20000000298023224,276.10000610351557
1438,2019-06-13T01:42:42.938Z,-63.56917833333333,44.64639166666666,1.0,319030600,0.10000000149011612,277.70001220703125
1439,2019-06-13T11:12:46.057Z,-63.56917833333333,44.64639166666666,1.0,319030600,0.0,278.20001220703125
1440,2019-06-11T10:21:31.151Z,-63.569176666666664,44.64639166666666,1.0,319030600,0.0,191.0
1441,2019-06-11T23:00:34.831Z,-63.569176666666664,44.64639166666666,1.0,319030600,0.10000000149011612,270.60000610351557
1442,2019-06-13T19:15:43.891Z,-63.569176666666664,44.64639166666666,1.0,319030600,0.0,96.3000030517578
1443,2019-06-13T23:27:47.768Z,-63.569176666666664,44.64639166666666,1.0,319030600,0.0,93.6999969482422
1444,2019-06-15T03:03:58.139Z,-63.569176666666664,44.64639166666666,1.0,319030600,0.10000000149011612,100.0999984741211
1445,2019-06-15T20:39:56.857Z,-63.569176666666664,44.64639166666666,1.0,319030600,0.10000000149011612,90.9000015258789
1446,2019-06-15T20:57:57.818Z,-63.569176666666664,44.64639166666666,1.0,319030600,0.0,274.39999389648443
1447,2019-06-11T09:00:30.030Z,-63.569175,44.64639166666666,1.0,319030600,0.0,221.1999969482422
1448,2019-06-13T08:15:42.723Z,-63.569175,44.64639166666666,1.0,319030600,0.0,255.8000030517578
1449,2019-06-13T17:57:51.149Z,-63.569175,44.64639166666666,1.0,319030600,0.0,96.3000030517578
1450,2019-06-13T01:57:45.091Z,-63.569176666666664,44.64639,1.0,319030600,0.10000000149011612,87.69999694824219
1451,2019-06-14T05:21:48.699Z,-63.569176666666664,44.64639,1.0,319030600,0.10000000149011612,277.79998779296875
1452,2019-06-14T08:03:47.791Z,-63.569176666666664,44.64639,1.0,319030600,0.20000000298023224,286.29998779296875
1453,2019-06-11T07:48:29.896Z,-63.56918,44.64639,1.0,319030600,0.0,64.19999694824219
1454,2019-06-11T09:12:29.551Z,-63.56918,44.64639,1.0,319030600,0.0,221.1999969482422
1455,2019-06-11T15:15:29.736Z,-63.56918,44.64639,1.0,319030600,0.0,191.0
1456,2019-06-10T21:06:27.406Z,-63.56917833333333,44.64639,1.0,319030600,0.0,291.70001220703125
1457,2019-06-13T06:15:37.763Z,-63.56917833333333,44.64639,1.0,319030600,0.0,267.70001220703125
1458,2019-06-14T21:03:50.696Z,-63.56917833333333,44.64639,1.0,319030600,0.20000000298023224,269.5
1459,2019-06-11T03:33:28.857Z,-63.56918166666666,44.64639166666666,1.0,319030600,0.0,291.70001220703125
1460,2019-06-11T16:00:27.682Z,-63.56918166666666,44.64639166666666,1.0,319030600,0.0,191.0
1461,2019-06-13T04:27:40.803Z,-63.56918166666666,44.64639166666666,1.0,319030600,0.0,267.70001220703125
1462,2019-06-13T09:18:38.644Z,-63.56918166666666,44.64639166666666,1.0,319030600,0.0,235.8999938964844
1463,2019-06-13T15:06:46.749Z,-63.56918166666666,44.64639166666666,1.0,319030600,0.0,282.70001220703125
1464,2019-06-13T00:24:38.724Z,-63.56918333333334,44.64639,1.0,319030600,0.10000000149011612,103.9000015258789
1465,2019-06-13T09:15:43.711Z,-63.56918333333334,44.64639,1.0,319030600,0.0,235.8999938964844
1466,2019-06-13T21:00:45.504Z,-63.56918333333334,44.64639,1.0,319030600,0.0,93.5
1467,2019-06-12T20:27:42.135Z,-63.569185,44.64638833333333,1.0,319030600,0.10000000149011612,90.8000030517578
1468,2019-06-13T23:33:47.580Z,-63.56918333333334,44.64638833333333,1.0,319030600,0.0,93.6999969482422
1469,2019-06-10T21:00:27.308Z,-63.56918166666666,44.64638833333333,1.0,319030600,0.10000000149011612,291.70001220703125
1470,2019-06-12T00:18:35.973Z,-63.56918166666666,44.64638833333333,1.0,319030600,0.0,270.60000610351557
1471,2019-06-12T00:24:35.016Z,-63.56918166666666,44.64638833333333,1.0,319030600,0.0,270.60000610351557
1472,2019-06-10T21:09:25.895Z,-63.56918,44.64638833333333,1.0,319030600,0.10000000149011612,291.70001220703125
1473,2019-06-12T00:33:36.456Z,-63.56918,44.64638833333333,1.0,319030600,0.0,270.60000610351557
1474,2019-06-12T05:33:37.607Z,-63.56918,44.64638833333333,1.0,319030600,0.10000000149011612,129.19999694824222
1475,2019-06-13T08:12:43.976Z,-63.56918,44.64638833333333,1.0,319030600,0.0,255.8000030517578
1476,2019-06-15T01:03:57.389Z,-63.56918,44.64638833333333,1.0,319030600,0.0,268.0
1477,2019-06-15T20:36:54.538Z,-63.56918,44.64638833333333,1.0,319030600,0.10000000149011612,102.3000030517578
1478,2019-06-11T13:18:31.422Z,-63.56917833333333,44.64638666666666,1.0,319030600,0.0,191.0
1479,2019-06-13T08:48:45.970Z,-63.56917833333333,44.64638666666666,1.0,319030600,0.10000000149011612,235.8999938964844
1480,2019-06-11T22:36:36.911Z,-63.569176666666664,44.64638833333333,1.0,319030600,0.0,270.60000610351557
1481,2019-06-12T00:06:35.589Z,-63.569176666666664,44.64638833333333,1.0,319030600,0.0,270.60000610351557
1482,2019-06-13T03:48:42.696Z,-63.569176666666664,44.64638833333333,1.0,319030600,0.10000000149011612,271.39999389648443
1483,2019-06-12T00:27:36.779Z,-63.569175,44.64639,1.0,319030600,0.10000000149011612,270.60000610351557
1484,2019-06-12T20:09:41.948Z,-63.569175,44.64639,1.0,319030600,0.10000000149011612,274.79998779296875
1485,2019-06-13T03:51:41.257Z,-63.569175,44.64639,1.0,319030600,0.10000000149011612,271.39999389648443
1486,2019-06-14T02:15:51.296Z,-63.569175,44.64639,1.0,319030600,0.10000000149011612,97.8000030517578
1487,2019-06-13T03:27:45.836Z,-63.569175,44.64638833333333,1.0,319030600,0.10000000149011612,279.0
1488,2019-06-14T00:09:46.140Z,-63.569175,44.64638833333333,1.0,319030600,0.0,93.6999969482422
1489,2019-06-14T03:03:51.959Z,-63.569175,44.64638833333333,1.0,319030600,0.0,284.20001220703125
1490,2019-06-13T10:12:42.484Z,-63.56917333333333,44.64638833333333,1.0,319030600,0.10000000149011612,278.20001220703125
1491,2019-06-15T10:06:57.577Z,-63.56917333333333,44.64638833333333,1.0,319030600,0.10000000149011612,89.80000305175781
1492,2019-06-15T23:55:01.419Z,-63.56917333333333,44.64638833333333,1.0,319030600,0.0,274.70001220703125
1493,2019-06-10T18:03:26.826Z,-63.56917166666667,44.64638833333333,1.0,319030600,0.0,291.70001220703125
1494,2019-06-11T11:18:31.846Z,-63.56917166666667,44.64638833333333,1.0,319030600,0.0,191.0
1495,2019-06-13T22:54:44.558Z,-63.56917166666667,44.64638833333333,1.0,319030600,0.0,93.6999969482422
1496,2019-06-10T19:42:28.299Z,-63.56917333333333,44.64638666666666,1.0,319030600,0.0,291.70001220703125
1497,2019-06-10T21:21:25.255Z,-63.56917333333333,44.64638666666666,1.0,319030600,0.0,291.70001220703125
